,0,1,2,3,4,5,6,7,8,title,releaseYear,releaseMonth,sequel,releaseQuarter,actor_movieCount,actor_ratingSum,actor_normalizedMovieRank,actor_normalizedGoogleRank,actor_normalizedRating,director_movieCount,director_ratingSum,director_normalizedMovieRank,director_normalizedGoogleRank,director_normalizedRating,hitFlop
213,-0.15889029209488395,0.4020151233499567,0.7466292496174842,-0.6579868842471545,-0.34816311114433873,-0.23549154885410223,0.04528516185508234,-0.14401699718285538,-0.15494166599780143,Ek Din 24 Ghante,2,11.0,0.0,4.0,15,370,2.869570016860962,3.651930093765259,4.57693982124328,3,70,1.236840009689331,1.0080399513244631,1.2317199707031201,1
214,1.1580397549386006,0.30878784433014833,0.15440563484848221,0.2678912758419513,-0.014964477421974558,0.14660072969600285,-0.3291300565835213,-0.6807296777783468,0.41585390865533706,Chupke Se,2,9.0,0.0,3.0,30,880,4.040769934654236,2.188430070877075,4.41035008430481,0,0,0.0,0.0,0.0,1
215,-0.20323224064891787,-0.533707415050667,0.035120749689224316,-0.13400529868847597,0.26883597698201006,0.09058633696694306,-0.6142521041601018,-0.7034538243900896,0.1237252367021783,Market,2,9.0,0.0,3.0,24,680,4.923909902572632,0.0,5.29669988155365,0,0,0.0,0.0,0.0,3
216,-0.38488856569383995,0.7637248731760816,0.26027030707874926,0.2551122704584242,0.4189912571084894,-0.26745616228884284,-0.24074533945497822,0.08611994161963839,-0.17688205724857603,Master,0,10.0,0.0,3.5,11,230,1.0889300107955933,1.2253999710083008,1.74907004833221,0,0,0.0,0.0,0.0,1
217,1.1065063307965113,0.3801243964976355,0.09742384874591192,0.2059246320477922,-0.12776283401705976,0.06724369631977895,0.09709304712525298,0.09336117948478785,0.0017910467500304047,Mumbai Matinee,2,9.0,0.0,3.0,34,990,7.362650036811829,0.0,8.31877994537354,3,70,1.236840009689331,1.0080399513244631,1.2317199707031201,1
218,-0.785770780929394,1.0463547422471535,0.007235025168741496,0.5158145794875494,0.025061068275109514,0.2767416491405217,-0.035976677031728604,0.02165672624244979,-0.17201277801615067,Yuva,3,5.0,0.0,2.0,128,6240,15.028820276260376,16.162829756736755,19.497309923172,3,170,3.605259895324707,7.8482398986816415,4.88124990463257,3
219,-0.38488856569383995,0.7637248731760816,0.26027030707874926,0.2551122704584242,0.4189912571084894,-0.26745616228884284,-0.24074533945497822,0.08611994161963839,-0.17688205724857603,Zameen,2,9.0,0.0,3.0,125,5880,13.10587000846863,17.008999586105347,18.88361978530884,10,950,6.328949928283691,4.244609832763672,6.837609767913821,3
220,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,Xcuse Me,2,9.0,1.0,3.0,27,1120,7.565210103988648,0.0,6.92941987514496,3,120,2.4210500717163086,8.510899543762207,3.8540399074554403,1
221,-0.15889029209488395,0.4020151233499567,0.7466292496174842,-0.6579868842471545,-0.34816311114433873,-0.23549154885410223,0.04528516185508234,-0.14401699718285538,-0.15494166599780143,Samay: When Time Strikes,2,10.0,0.0,4.0,15,520,2.4347798824310303,2.3741700649261475,3.1708300113677996,3,70,1.236840009689331,1.0143699645996094,1.23295998573303,1
222,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Yeh Lamhe Judaai Ke,3,4.0,0.0,2.0,48,2660,10.984869718551636,11.311300158500671,13.99744987487793,0,0,0.0,0.0,0.0,1
223,0.1342410324100845,0.5444736272503681,0.64428575513016,0.8911051365874593,0.2551899913706934,-0.21262690564086725,0.015672388286447334,0.1478583249731073,-0.028920474431554242,Border Hindustan Ka,2,6.0,0.0,2.0,9,300,2.3043498992919917,1.0860899686813354,2.362380027771,0,0,0.0,0.0,0.0,1
224,0.3158973574550067,-0.7529586609763805,0.4191361977406352,0.5019875674405591,0.10503471124421417,0.14541559361491854,-0.3578343764186763,-0.6417154410366207,0.27168681951920015,Inteha,2,10.0,0.0,4.0,29,880,7.823369860649109,0.0,8.23612999916077,16,640,2.4210500717163086,3.6415200233459473,2.90282011032104,1
225,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Raja Bhaiya,2,10.0,0.0,4.0,24,560,4.091639995574951,3.7148799896240234,5.7393800020217896,0,0,0.0,0.0,0.0,1
226,0.5292521197841035,0.14307218523796808,0.7695225871876324,0.3299634576489485,0.018672333572179182,0.27114658343023035,-0.054093185291333765,0.13303552353644135,-0.22172059450309298,Woh Tera Naam Tha,3,8.0,0.0,3.0,22,600,4.875009894371033,0.0,6.1524600982666,0,0,0.0,0.0,0.0,1
227,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Dhoop,2,11.0,0.0,4.0,45,1540,7.854619860649108,0.0,9.10668969154357,4,100,1.3552600145339966,1.5202900171279907,1.44746005535126,1
228,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,Jodi Kya Banayi Wah Wah Ramji,2,11.0,0.0,4.0,51,1480,5.644999980926514,3.5678300857543945,6.540879964828499,0,0,0.0,0.0,0.0,1
229,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Patth,2,11.0,0.0,4.0,18,360,3.0,0.0,3.6037000417709395,0,0,0.0,0.0,0.0,1
230,-0.1685640779872905,1.197036454461761,-0.6823656930027422,0.3747107069155447,-0.24909707145696663,0.13060966302227317,0.0882098646360047,-0.05234788099477493,0.11691408656291244,Waisa Bhi Hota Hai Part II,2,11.0,0.0,4.0,31,1420,8.673909902572632,0.0,7.12074995040894,4,110,1.53288996219635,1.235129952430725,1.5652500391006499,1
231,-0.7014572054153633,-0.05918131998389542,-0.0970226543860733,0.15658317317244547,0.9432413959897947,-0.17189568071586164,0.5416494009245207,-0.006389292085256086,0.23221135631261453,Deewaar: Let's Bring Our Heroes Home,3,6.0,0.0,2.0,117,5220,14.6142098903656,16.75618982315063,19.59918999671936,7,390,3.5375900268554688,1.772699952125549,3.6283199787139906,1
232,0.841618144325325,-0.4445698975492258,-0.3099443268036556,0.3159820980452437,-0.15419881294010998,-0.13784432687175663,0.21957495970668467,0.09270107217486039,0.08113559886701686,Out of Control,2,11.0,0.0,4.0,29,1470,6.472820162773132,2.918760061264038,6.21268010139465,0,0,0.0,0.0,0.0,2
233,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Aanch,2,9.0,0.0,3.0,14,340,2.7337000370025635,0.0,3.06463992595672,0,0,0.0,0.0,0.0,1
234,0.2126834800625803,-0.679834007922009,0.41222962572281,0.23143436036296977,0.5429224724534845,0.36670706500321126,0.7283015550881652,0.04052628983154692,0.18737281905809766,Taj Mahal: A Monument of Love,2,11.0,0.0,4.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
235,0.37402197036348983,-0.2966552037909994,-0.6369779887524962,-0.25804412428963225,0.12240080939277113,-0.11331655014350824,-0.4630658717435151,-0.7431281684417432,0.34723687795530167,Waqt: The Race Against Time,4,4.0,0.0,2.0,138,7080,12.243659973144531,23.26677942276001,21.528639793396,5,260,3.2736799716949463,1.0482499599456787,3.2290298938751203,4
236,0.2643639333129174,-0.6816221088088933,0.36215441163806494,0.4400209236464,-0.007763645350871028,0.06605856023869464,0.06838872729009797,0.13237541622651391,-0.14237604238610652,Dil Pardesi Ho Gayaa,2,12.0,0.0,4.0,25,1130,7.374080181121826,2.549589991569519,6.515929937362669,0,0,0.0,0.0,0.0,1
237,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,Duplicate Sholay,1,11.0,0.0,3.75,0,0,0.0,0.0,0.0,6,130,1.1184200048446655,1.6855800151824951,1.2484099864959701,2
238,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,Fun2shh... Dudes in the 10th Century,2,12.0,0.0,4.0,48,2140,3.4048900604248047,8.142560005187987,7.0113000869751,0,0,0.0,0.0,0.0,2
239,-1.0107064754708839,0.13528994915523262,-0.4176351301105891,0.6088069985141524,-0.1290978827907779,0.12942452694118883,0.05950554480084974,-0.01333364425304887,-0.02725300257322447,Ghaav: The Wound,1,7.0,0.0,2.75,16,380,2.5335999727249146,0.0,2.95457005500793,0,0,0.0,0.0,0.0,1
240,-0.6497767521650261,-0.06096942087077965,-0.14709786847081838,0.3651697364558757,0.39255527818543917,-0.4725441854803783,-0.11826342687354648,0.08545983430971092,-0.09753750513158962,Kismat,3,2.0,0.0,1.0,64,2790,7.633159875869751,0.0,11.70345997810364,5,120,1.284209966659546,1.0309000015258791,1.28245997428894,1
241,-0.818789565940089,-0.021277728684504518,0.21402424201044426,0.013212260688807806,-0.13808143226887468,-0.9243530611167354,0.2375326480142952,-0.12985430305611687,0.11720300619072366,Pratha,1,5.0,0.0,2.25,5,240,3.7391300201416016,0.0,2.56111001968384,0,0,0.0,0.0,0.0,1
242,0.5292521197841035,0.14307218523796808,0.7695225871876324,0.3299634576489485,0.018672333572179182,0.27114658343023035,-0.054093185291333765,0.13303552353644135,-0.22172059450309298,Ishq Hai Tumse,3,1.0,0.0,1.0,41,1720,4.7004899978637695,4.784199953079224,6.26573991775513,0,0,0.0,0.0,0.0,1
243,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Mudda: The Issue,2,12.0,0.0,4.0,26,700,5.855730056762695,0.0,6.75963997840881,0,0,0.0,0.0,0.0,1
244,-1.0107064754708839,0.13528994915523262,-0.4176351301105891,0.6088069985141524,-0.1290978827907779,0.12942452694118883,0.05950554480084974,-0.01333364425304887,-0.02725300257322447,Hadh: Life on the Edge of Death,0,8.0,0.0,3.0,18,400,3.6638200283050537,0.0,4.701730012893679,0,0,0.0,0.0,0.0,1
245,0.5807855439261927,0.07173563307048084,0.8265043732902028,0.39193010144310764,0.1314706901672644,0.35050361680645425,-0.48031628900010803,-0.6410553337266933,0.1923422674022137,Hum Pyar Tumhi Se Kar Baithe,1,11.0,0.0,4.0,11,310,1.8004000186920166,1.084280014038086,2.07413005828857,0,0,0.0,0.0,0.0,1
246,0.3158973574550067,-0.7529586609763805,0.4191361977406352,0.5019875674405591,0.10503471124421417,0.14541559361491854,-0.3578343764186763,-0.6417154410366207,0.27168681951920015,Kisna: The Warrior Poet,4,1.0,0.0,1.0,33,1260,5.5,4.670950174331665,6.656860113143919,4,90,1.1776299476623535,1.7071800231933594,1.31046998500824,1
247,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,Paisa Vasool,3,1.0,0.0,1.0,43,1300,7.130429744720459,0.0,9.597909927368159,0,0,0.0,0.0,0.0,1
248,-0.13064715406110156,-0.28022066679649316,0.2369175795805925,1.0011626025849107,0.2287540124476433,-0.41771492883240285,0.1381543008678791,0.14719821766317984,0.050424077685432216,Ab Tumhare Hawale Watan Saathiyo,3,12.0,0.0,4.0,126,5800,9.730070114135742,15.762199878692625,15.819000005722051,6,390,4.197370052337647,9.255450248718262,5.73446989059448,1
249,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Jaago,3,2.0,0.0,1.0,47,1240,6.413040041923523,0.0,11.11220002174378,3,60,1.0,1.381060004234314,1.0732599496841402,1
250,-0.7847082018719281,-0.22641980067089237,0.0687238124281459,-0.3042921561914262,-0.8962522510436058,0.1613891403759294,0.34553604611091027,-0.24347058305554267,-0.005312611322449873,Ab Tak Chhappan,3,2.0,0.0,1.0,29,1410,11.217390060424805,0.0,9.13715004920959,0,0,0.0,0.0,0.0,5
251,0.24389906946065684,0.929440532268262,-0.354846645260401,0.19304008865142705,0.38535444611433556,-0.3920020160230701,-0.5157822107471658,-0.7276452596951498,0.4606924459098539,Suno Sasurjee,3,2.0,0.0,1.0,88,2950,9.404489994049072,5.451590061187744,10.18719005584717,0,0,0.0,0.0,0.0,1
252,0.09535111953785452,-0.6419304166226182,0.7232765221193275,0.08806344787933211,-0.5384003558051849,-0.3857503153976623,0.42418480217793963,-0.08293872113931389,0.07236446893620681,Tum: A Dangerous Obsession,3,2.0,0.0,1.0,26,830,4.377470016479492,3.819620013237,5.53189992904663,0,0,0.0,0.0,0.0,2
253,-0.13064715406110156,-0.28022066679649316,0.2369175795805925,1.0011626025849107,0.2287540124476433,-0.41771492883240285,0.1381543008678791,0.14719821766317984,0.050424077685432216,Action Jackson,13,12.0,0.0,4.0,122,5680,17.974610090255737,19.181180000305176,22.89644002914429,4,330,5.440790176391602,2.130079984664917,5.5570502281189,2
254,-0.3416116422518151,-0.4938835822774196,0.108865924417579,-0.3968416727495099,0.1016274995538496,0.12746691097441015,-0.6530899147495917,0.8664631697705837,0.6204648857706243,Hum Kaun Hai?,3,9.0,0.0,3.0,67,2790,8.206270217895508,12.044729948043821,12.83185005187989,0,0,0.0,0.0,0.0,1
255,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Insaaf: The Justice,3,3.0,0.0,1.0,33,780,4.046339988708496,4.084569931030273,5.92426013946533,0,0,0.0,0.0,0.0,1
256,0.2643639333129174,-0.6816221088088933,0.36215441163806494,0.4400209236464,-0.007763645350871028,0.06605856023869464,0.06838872729009797,0.13237541622651391,-0.14237604238610652,Raincoat,3,12.0,0.0,4.0,65,3100,7.4877400398254395,13.602139949798584,12.87987995147705,0,0,0.0,0.0,0.0,1
257,-0.42377847856607,-0.42267917069690464,0.3392610740679167,-0.547929418249703,-0.37459909006738895,-0.4405795720456378,0.16776707443651415,-0.14467710449278284,-0.07559711388081504,Murder,3,4.0,0.0,2.0,48,2380,14.240390062332153,0.0,13.92576003074646,8,510,4.108550071716309,6.612289905548097,5.13139009475708,7
258,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Rang De Basanti,5,1.0,0.0,1.0,30,2170,17.28557014465332,0.0,16.084290027618408,4,280,4.5526299476623535,1.2135399580001829,4.5105099678039595,6
259,0.15915145308372305,0.7598351631089727,-0.5115160643991253,-0.27806775018185437,-0.5612030253188788,0.7157133769313373,-0.2575255032889529,0.39610356045881207,0.615072409009153,Masti,3,4.0,0.0,2.0,72,3490,15.397230386734009,7.708900094032288,14.88914036750794,7,420,3.84210991859436,2.770400047302246,4.12063980102539,6
260,0.09535111953785452,-0.6419304166226182,0.7232765221193275,0.08806344787933211,-0.5384003558051849,-0.3857503153976623,0.42418480217793963,-0.08293872113931389,0.07236446893620681,Hawas,3,3.0,0.0,1.0,4,90,1.244570016860962,0.0,1.13937997817993,5,130,1.42631995677948,1.0936599969863892,1.43351995944977,2
261,0.5161458582844466,0.6054508732563821,-0.15140222093597333,-0.7478877494726596,0.6079027247554144,0.3279703269820444,0.3114970272308071,0.27232556374363764,0.4034223938331861,Krishna Cottage,3,4.0,0.0,2.0,46,1400,8.117009997367859,0.0,9.60766005516053,0,0,0.0,0.0,0.0,2
262,0.5292521197841035,0.14307218523796808,0.7695225871876324,0.3299634576489485,0.018672333572179182,0.27114658343023035,-0.054093185291333765,0.13303552353644135,-0.22172059450309298,Muskaan,3,3.0,0.0,1.0,74,2500,10.14821994304657,5.121120095252991,10.422719717025771,0,0,0.0,0.0,0.0,1
263,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Shabd,4,2.0,0.0,1.0,73,2970,9.002409934997559,13.18500018119812,13.935459852218619,0,0,0.0,0.0,0.0,1
264,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Bardaasht,3,4.0,0.0,2.0,70,3000,12.223620295524597,8.797569990158081,13.70087003707886,6,150,1.3552600145339966,1.2522499561309814,1.39509999752045,1
265,0.5292521197841035,0.14307218523796808,0.7695225871876324,0.3299634576489485,0.018672333572179182,0.27114658343023035,-0.054093185291333765,0.13303552353644135,-0.22172059450309298,Shart: The Challenge,3,8.0,0.0,3.0,38,1170,8.08236014842987,5.040450096130371,9.199349999427799,0,0,0.0,0.0,0.0,1
266,0.711495243422492,0.7815258385100357,-0.027812983311560475,0.767066310986303,0.1087548237814545,-0.4165297927513185,0.16685862070303412,0.1081839809214538,0.1945911668215691,Run,3,5.0,0.0,2.0,62,2680,10.803200006484985,0.0,11.623180150985728,0,0,0.0,0.0,0.0,2
267,-0.041557931570158115,0.3641115320505658,0.4355823532209667,-0.5146159717635168,0.7331597171143306,0.5169658315467713,0.34940191476530785,-0.02055198621199457,-0.03993331587591059,Gayab,3,7.0,0.0,3.0,25,1260,6.69392991065979,3.1179200410842896,6.4521999359130895,0,0,0.0,0.0,0.0,3
268,0.5873767326925865,0.5993756424233491,-0.2865915993054989,-0.4300682340812429,0.03603843172073614,0.012414439671803454,-0.1593246806161726,0.03162279613131892,-0.1461705360669914,Shaadi Ka Laddoo,3,4.0,0.0,2.0,43,1080,6.0591500997543335,0.0,7.712469935417181,0,0,0.0,0.0,0.0,2
269,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Amu,4,1.0,0.0,1.0,24,870,5.004660129547119,2.4863998889923096,5.12950992584228,0,0,0.0,0.0,0.0,1
270,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Girlfriend,3,6.0,0.0,2.0,29,1040,7.619560241699219,4.281920075416565,8.073210000991828,5,130,1.42631995677948,1.0936599969863892,1.43351995944977,3
271,-0.6497767521650261,-0.06096942087077965,-0.14709786847081838,0.3651697364558757,0.39255527818543917,-0.4725441854803783,-0.11826342687354648,0.08545983430971092,-0.09753750513158962,Garv: Pride and Honour,3,7.0,0.0,3.0,74,3420,10.799870133399963,16.27093005180359,17.14870977401733,0,0,0.0,0.0,0.0,3
272,-0.7847082018719281,-0.22641980067089237,0.0687238124281459,-0.3042921561914262,-0.8962522510436058,0.1613891403759294,0.34553604611091027,-0.24347058305554267,-0.005312611322449873,WOH,3,3.0,0.0,1.0,11,430,5.982920169830322,0.0,4.87398004531861,3,60,1.0,1.212049961090088,1.0402400493621802,1
273,-0.914831102774761,0.9996759353883687,0.35085515592024114,0.14679205674963314,-0.6332986143220414,-0.11729632550363252,0.29281970710725963,-0.22798767430894923,0.10814295663210238,Dus,4,7.0,0.0,3.0,133,5490,11.933239936828613,13.897799968719482,16.44212985038757,6,290,3.013159990310669,1.4681700468063354,3.0566000938415496,4
274,-0.2661383403275852,0.4525857730546277,0.8097440258933917,-0.7325586154351943,-0.2960284350648995,-0.19193222500833831,-0.20368494174324073,0.35358750889296875,0.47060155319403807,Kaal,4,4.0,0.0,2.0,111,5240,14.45231008529663,20.551040172576904,21.6697096824646,0,0,0.0,0.0,0.0,4
275,-1.0107064754708839,0.13528994915523262,-0.4176351301105891,0.6088069985141524,-0.1290978827907779,0.12942452694118883,0.05950554480084974,-0.01333364425304887,-0.02725300257322447,Police Force: An Inside Story,3,5.0,0.0,2.0,80,4020,11.184120178222656,9.681659817695618,13.18221974372864,0,0,0.0,0.0,0.0,1
276,-0.07672345578062897,0.33081071176944177,0.5162340999671465,-0.5068991387469614,0.12806347847689983,0.3325549341659458,-0.7755718273310234,0.8671232770805112,0.5411203336536379,Vaastu Shastra,3,10.0,0.0,4.0,9,440,7.673909902572632,0.0,5.23373007774353,0,0,0.0,0.0,0.0,3
277,-0.38488856569383995,0.7637248731760816,0.26027030707874926,0.2551122704584242,0.4189912571084894,-0.26745616228884284,-0.24074533945497822,0.08611994161963839,-0.17688205724857603,Elaan,4,1.0,0.0,1.0,88,4110,14.309679985046385,14.346670269966125,18.05235981941223,16,640,2.4210500717163086,3.6415200233459473,2.90282011032104,1
278,-0.17844071325268657,0.4063022532961056,0.8317434139022648,-0.7672198363551409,-0.32698493591401606,-0.22058416630837788,-0.14380595809600524,0.18853489682443042,0.06490240245817193,Rakht,3,9.0,0.0,3.0,133,5180,10.589149951934814,12.674989938735962,14.97918987274169,9,230,1.3947399854660034,1.4197800159454346,1.46638000011444,1
279,1.1065063307965113,0.3801243964976355,0.09742384874591192,0.2059246320477922,-0.12776283401705976,0.06724369631977895,0.09709304712525298,0.09336117948478785,0.0017910467500304047,Mujhse Shaadi Karogi,3,7.0,0.0,3.0,137,8010,19.77651023864746,26.443259358406067,28.06225967407227,11,670,3.9066998958587646,5.622029781341553,4.740789890289309,6
280,-0.42377847856607,-0.42267917069690464,0.3392610740679167,-0.547929418249703,-0.37459909006738895,-0.4405795720456378,0.16776707443651415,-0.14467710449278284,-0.07559711388081504,Aitraaz,3,11.0,0.0,4.0,138,7870,19.23449993133545,25.024378895759583,26.94469928741455,20,1160,7.4000000953674325,2.0457900762557983,7.28095006942749,4
281,-0.6942848648576088,0.8886476910346066,0.04671483154154872,0.56071617631086,0.010136452727357503,0.4138695835089484,-0.48919947148935633,-0.7867643942062561,0.30746530721509574,"Chot [Aaj Isko, Kal Tereko]",3,6.0,0.0,2.0,21,560,3.1180100440979,2.4737499952316284,4.04704999923706,0,0,0.0,0.0,0.0,1
282,0.4775716665337663,0.14486028612485233,0.8195978012723775,0.1213768943655183,0.5693584513765346,0.571795088194747,0.6058196425067335,0.04118639714147436,0.1080282669411112,Mere Jeevan Saathi,5,2.0,0.0,1.0,113,4840,10.644100069999695,13.051629781723022,15.225159883499149,4,120,1.7105300426483154,1.0676100254058838,1.70601999759674,1
283,0.2264470093867284,0.7956350124493613,-0.5571288609452697,-0.18643097202296602,-0.4856147292554809,0.6143831520933706,0.018444291058223594,-0.06717068243144086,-0.07588603350862626,Phir Hera Pheri,5,6.0,1.0,2.0,160,7710,15.012080192565918,13.650139927864075,18.05570983886718,0,0,0.0,0.0,0.0,7
284,0.2846925792529289,-0.7049930412043172,0.34811803759169635,0.39605432257260936,0.04641339731112031,0.1140929722326335,0.008923385273959179,0.06734797983920551,-0.29538771868537717,Baabul,5,12.0,0.0,4.0,116,6050,15.770830154418945,0.0,25.453940153121952,0,0,0.0,0.0,0.0,2
285,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Hyderabad Blues 2,3,7.0,0.0,3.0,0,0,0.0,0.0,0.0,8,210,1.4440799951553345,1.1837600469589231,1.46845996379852,1
286,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Morning Raga,3,3.0,0.0,1.0,15,550,6.703420162200928,0.0,5.11067986488343,0,0,0.0,0.0,0.0,1
287,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Revati,4,5.0,0.0,2.0,13,470,8.086950182914736,0.0,5.89921021461487,0,0,0.0,0.0,0.0,1
288,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Viruddh... Family Comes First,4,7.0,0.0,3.0,118,5250,10.414159774780273,20.893380165100098,19.13328981399536,9,230,1.3947399854660034,1.4197800159454346,1.46638000011444,3
289,0.3158973574550067,-0.7529586609763805,0.4191361977406352,0.5019875674405591,0.10503471124421417,0.14541559361491854,-0.3578343764186763,-0.6417154410366207,0.27168681951920015,Veer-Zaara,3,11.0,0.0,4.0,76,4940,21.528340339660645,14.19730019569397,22.08137011528014,0,0,0.0,0.0,0.0,7
290,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Julie,3,7.0,0.0,3.0,37,1240,9.387010097503662,0.0,12.532939910888679,3,130,2.65789008140564,1.1003700494766235,2.63774991035461,5
291,-0.5938538713985988,0.8897870644074164,0.6388943972897749,-0.07978015833779523,0.01607751879701275,-0.7770359389174026,0.1420504261817169,-0.09486393256061819,-0.02755676925220249,Dhoom,3,8.0,0.0,3.0,79,3990,16.07652997970581,16.162829995155334,20.094429969787598,6,410,4.434209823608398,1.1145100593566897,4.3755002021789595,7
292,0.3202868140793446,0.2691343764693029,1.1481466773986582,-0.004928971147270945,-0.38424140473929747,-0.23843319319832945,0.3287025803453613,-0.04794835064381524,-0.07239530650671941,Fida,3,8.0,0.0,3.0,77,3960,11.423709869384766,15.68221962451935,16.738669872283943,3,120,2.4210500717163086,0.0,2.1914598941803,2
293,-0.2547656647910071,-0.4623708628831798,-0.021861036413345972,-0.19597194248263508,0.1560376203869249,0.011229303590719131,-0.18802900045132756,0.07063703287304499,-0.29033762520312834,Phir Milenge,3,8.0,0.0,3.0,79,4380,11.51662015914917,17.720249891281128,17.95314002037049,0,0,0.0,0.0,0.0,1
294,0.5408330519964968,0.15810613211554053,0.8440063530199658,0.40899514841395607,0.25919366231010155,0.2927327158142514,-0.4533165982512546,-0.6067250705411221,0.12692704407627398,Rok Sako To Rok Lo,3,12.0,0.0,4.0,29,1040,5.854350090026856,0.0,5.7747700214386,0,0,0.0,0.0,0.0,1
295,-0.13064715406110156,-0.28022066679649316,0.2369175795805925,1.0011626025849107,0.2287540124476433,-0.41771492883240285,0.1381543008678791,0.14719821766317984,0.050424077685432216,Lakeer - Forbidden Lines,3,10.0,0.0,3.5,107,4160,11.076599836349487,15.907440185546875,17.09925985336303,0,0,0.0,0.0,0.0,1
296,-0.38488856569383995,0.7637248731760816,0.26027030707874926,0.2551122704584242,0.4189912571084894,-0.26745616228884284,-0.24074533945497822,0.08611994161963839,-0.17688205724857603,Aakhri Inteqam,1,2.0,0.0,1.5,6,120,1.0,1.038100004196167,1.59165000915527,0,0,0.0,0.0,0.0,1
297,0.32248854622140055,-0.2253186516235122,-0.6939597748550665,-0.32001076808379136,0.009602452797685934,-0.19267358351973218,-0.03684276803474084,0.030962688821391457,-0.06682598395000498,Tauba Tauba,3,10.0,0.0,4.0,9,340,5.61956000328064,0.0,4.67366003990174,0,0,0.0,0.0,0.0,4
298,-0.20323224064891787,-0.533707415050667,0.035120749689224316,-0.13400529868847597,0.26883597698201006,0.09058633696694306,-0.6142521041601018,-0.7034538243900896,0.1237252367021783,Dobara,3,9.0,0.0,3.0,84,2360,7.03794002532959,6.647579908370972,9.52005982398987,0,0,0.0,0.0,0.0,1
